Date,Ticker,Open,High,Low,Close,Volume
2022-03-04,AMZN,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000
2022-03-04,GOOGL,131.8378523374268,132.75427399164153,129.26907196974855,130.82521057128906,30430000
2022-03-04,META,200.7942693856852,204.2868656360038,197.2421427393917,198.50225830078125,32130900
2022-03-04,MSFT,284.6889691786735,286.0142690066233,277.80125973691753,280.4034729003906,32356500
2022-03-04,NVDA,23.341497565742177,23.63695907824985,22.441136631932572,22.894311904907227,431415000
2022-03-04,TSLA,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600
2022-03-07,AAPL,160.05760426701897,161.6840502038395,155.82492784594277,156.07968139648438,96418800
2022-03-07,AMZN,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000
2022-03-07,GOOGL,130.41016532100002,130.6551346655655,125.25972533418172,125.34254455566406,45112000
2022-03-07,META,199.22657801903105,199.3258054429597,185.8217766611403,186.0102996826172,38560600
2022-03-07,MSFT,279.1169100246889,280.23906938127266,269.4431530078945,269.8107604980469,43157200
2022-03-07,NVDA,22.775531944141846,22.991140894785616,21.2912348972877,21.313194274902344,450821000
2022-03-07,TSLA,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,72494100
2022-03-08,AAPL,155.60938587479396,159.58730866544224,152.65043241487155,154.2572784423828,131148300
2022-03-08,AMZN,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000
2022-03-08,GOOGL,125.2150887124313,130.17410212678502,124.64430578416052,126.06258392333984,40428000
2022-03-08,META,186.3873456909563,195.16842766775892,184.66088843878129,188.80833435058594,37508100
2022-03-08,MSFT,268.736920057862,274.69595707889357,261.1914024621827,266.8505554199219,48159500
2022-03-08,NVDA,21.270277613184593,22.332343305523693,20.612474742304823,21.474905014038086,557467000
2022-03-08,TSLA,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100
2022-03-09,AAPL,158.21559935544633,160.10659124427465,156.1874531828048,159.6558837890625,91454900
2022-03-09,AMZN,139.5,140.25,136.8280029296875,139.2790069580078,82656000
2022-03-09,GOOGL,130.17409924594682,132.63922887603567,128.83565901257037,132.32630920410156,37026000
2022-03-09,META,194.2158875067939,197.54972567093753,192.41005156205978,196.9543914794922,31894700
2022-03-09,MSFT,274.19297192414876,280.1520098038728,271.6197490086795,279.087890625,35204500
2022-03-09,NVDA,22.346314265208143,23.177800600931413,22.206569302526024,22.97217559814453,492742000
2022-03-09,TSLA,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000
2022-03-10,AAPL,156.96149116992498,157.1476526374479,152.82679892923494,155.31546020507812,105342000
2022-03-10,AMZN,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000
2022-03-10,GOOGL,130.18998790766506,132.17954098140794,129.8393852677274,131.3439483642578,27102000
2022-03-10,META,193.32288838403682,194.75167834752023,189.58225412516933,193.6900177001953,24853000
2022-03-10,MSFT,273.7866342304661,277.2498554429739,271.42623538275626,276.2727966308594,30628000
2022-03-10,NVDA,22.490051297255544,22.746584183582087,21.842230651130887,22.6168212890625,428066000
2022-03-10,TSLA,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500
2022-03-11,AAPL,155.71711132575638,156.0600418102309,151.37667406119195,151.60202026367188,96970100
2022-03-11,AMZN,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000
2022-03-11,GOOGL,132.39427790231107,132.69876817612587,128.5688993986971,128.80593872070312,31526000
2022-03-11,META,191.14001813828725,192.05285278974358,185.2165020189651,186.14918518066406,34694500
2022-03-11,MSFT,278.5655013687833,280.06495143344847,270.31378773793114,270.93292236328125,27209300
2022-03-11,NVDA,22.980162727551132,23.102940302954398,22.00593652699091,22.059839248657227,367209000
2022-03-11,TSLA,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100
2022-03-14,AAPL,148.38835719355112,151.0043799732345,147.06565710961667,147.57513427734375,108732100
2022-03-14,AMZN,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000
2022-03-14,GOOGL,129.18232809359506,129.34002136519368,124.24811016538742,124.91856384277344,38812000
2022-03-14,META,185.57371350137103,190.79275173053884,184.3731434907347,185.1768341064453,31010500
2022-03-14,MSFT,271.19405384683813,276.0889716905132,266.8215270580334,267.4212951660156,30660700
2022-03-14,NVDA,21.829254954549043,22.221540369503135,21.120546216146405,21.291234970092773,385354000
2022-03-14,TSLA,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,71152200
2022-03-15,AAPL,147.84947354452075,152.42508026860065,147.33999637401098,151.95477294921875,92964300
2022-03-15,AMZN,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000
2022-03-15,GOOGL,125.93514541675391,128.79005910986243,124.68993626243409,128.13893127441406,30920000
2022-03-15,META,189.3143563018215,190.7828281781689,184.46243244458515,190.53477478027344,31721700
2022-03-15,MSFT,271.20380834794634,278.4301066725858,269.63666429329595,277.7819519042969,34245100
2022-03-15,NVDA,21.47889215070773,22.996130111197097,21.28324922029345,22.93124771118164,491996000
2022-03-15,TSLA,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200
2022-03-16,AAPL,153.8751690879972,156.76553056777536,151.3375306500096,156.3638153076172,102300200
2022-03-16,AMZN,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000
2022-03-16,GOOGL,129.66135482928354,132.240032982956,127.67923236827228,132.18797302246094,35576000
2022-03-16,META,193.18398861957286,202.14367638925566,193.00539743531633,202.04446411132812,40640300
2022-03-16,MSFT,279.67793426336954,284.95982608211176,273.96077067732267,284.78570556640625,37826300
2022-03-16,NVDA,23.457292552284873,24.552299054127236,23.12988952261609,24.45148277282715,671422000
2022-03-16,TSLA,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800
2022-03-17,AAPL,155.40363939181822,157.74532403885397,154.4434546489776,157.3730010986328,75615400
2022-03-17,AMZN,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000
2022-03-17,GOOGL,132.05756641925296,132.98143408968724,131.1014639438647,132.74191284179688,28264000
2022-03-17,META,200.12948853216994,206.42011938787329,199.5440861170762,206.2216796875,29499700
2022-03-17,MSFT,283.72153460608763,285.9658230600183,279.92941011159456,285.58856201171875,30816600
2022-03-17,NVDA,24.07616154819116,24.79684749555107,23.862549803116366,24.72098731994629,471941000
2022-03-17,TSLA,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900
2022-03-18,AAPL,157.2652009907308,161.1549465596943,156.53036263312293,160.66505432128906,123511700
2022-03-18,AMZN,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000
2022-03-18,GOOGL,132.33076547882177,135.12715666182308,131.1743232843676,135.00962829589844,44566000
2022-03-18,META,205.09055652600136,215.11192035410394,204.39601000543493,214.80433654785156,52128000
2022-03-18,MSFT,285.7337436372442,291.1800733202025,283.17988724924487,290.628662109375,43390600
2022-03-18,NVDA,24.753932770637824,26.52071662131349,24.579251558233064,26.404926300048828,730719000
2022-03-18,TSLA,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200
2022-03-21,AAPL,160.20455132045697,162.98715054298916,159.71465909153343,162.03675842285156,95811400
2022-03-21,AMZN,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000
2022-03-21,GOOGL,135.04732810159504,135.92656630102422,132.99330550843302,134.98583984375,26832000
2022-03-21,META,212.82981923288457,213.03819075246523,206.01331658056841,209.84326171875,30142300
2022-03-21,MSFT,289.1389046674614,290.3481241566419,285.27905598306444,289.40008544921875,28351200
2022-03-21,NVDA,26.45882851334558,27.102656804840144,25.919808947289926,26.685415267944336,591727000
2022-03-21,TSLA,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600
2022-03-22,AAPL,162.164127307338,165.9950882926474,161.5762655771906,165.4072265625,81532000
2022-03-22,AMZN,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000
2022-03-22,GOOGL,134.9858312898088,139.89376833061417,134.9858312898088,138.72145080566406,35496000
2022-03-22,META,209.72418705211007,217.75120670745483,208.54345042733235,214.96307373046875,31998800
2022-03-22,MSFT,290.01919868863627,295.04956371485423,289.02280298221535,294.1402282714844,27599700
2022-03-22,NVDA,26.678427854459326,27.188500789536455,26.02461941553547,26.475797653198242,547007000
2022-03-22,TSLA,310.0,332.6199951171875,307.25,331.32666015625,105868500
2022-03-23,AAPL,164.5940116285297,169.15000379737148,164.2608735199057,166.76913452148438,98062700
2022-03-23,AMZN,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000
2022-03-23,GOOGL,137.56551524552734,138.44425402347676,136.70513365586095,137.1420135498047,25154000
2022-03-23,META,211.66893523991357,215.1119177429049,210.50804711106318,211.7979278564453,23717300
2022-03-23,MSFT,290.7060719110069,293.3373349131294,288.0070855267432,289.7193298339844,25715400
2022-03-23,NVDA,26.078518306597157,26.563635115721986,25.52852099865223,25.587413787841797,502120000
2022-03-23,TSLA,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200
2022-03-24,AAPL,167.60192566241446,170.61966356312797,166.76911784992285,170.55108642578125,90131400
2022-03-24,AMZN,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000
2022-03-24,GOOGL,138.058933800913,140.458110844999,136.62132231474047,140.4114990234375,26396000
2022-03-24,META,213.3258981746717,218.9517467888066,213.1175266823069,217.86032104492188,31502300
2022-03-24,MSFT,289.3807798917864,294.2756985521243,288.5875247357409,294.178955078125,24484500
2022-03-24,NVDA,26.11844711768974,28.268531837117266,25.859917039185778,28.098840713500977,877379000
2022-03-24,TSLA,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800
2022-03-25,AAPL,170.36495751522006,171.7366500272882,169.25779609098333,171.18797302246094,80546200
2022-03-25,AMZN,164.0,165.36849975585938,162.25,164.77349853515625,49032000
2022-03-25,GOOGL,140.7526620000857,140.87068978159917,138.59202264033723,140.51165771484375,24126000
2022-03-25,META,218.79300673228764,223.7441578485975,217.1856256093876,220.0928192138672,40039000
2022-03-25,MSFT,295.2721247571007,295.5333055940386,289.5259101687359,293.7726745605469,22566500
2022-03-25,NVDA,27.835323644890032,28.306466021323548,27.221441486555513,27.64167594909668,579016000
2022-03-25,TSLA,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600
2022-03-28,AAPL,168.6895171187773,172.17754799227433,168.5229555265403,172.05018615722656,90371900
2022-03-28,AMZN,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000
2022-03-28,GOOGL,139.74553147376514,140.83850330776082,138.66545356262523,140.29598999023438,35050000
2022-03-28,META,220.40039104113987,222.29550733215117,217.83054655295177,221.84901428222656,26224100
2022-03-28,MSFT,294.4014214022609,300.6603430987499,294.4014214022609,300.5636291503906,29578200
2022-03-28,NVDA,27.705560928979263,28.198662689661013,27.15655927410769,28.1677188873291,425494000
2022-03-28,TSLA,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100
2022-03-29,AAPL,173.11812439551318,175.39121664425457,172.7751938429614,175.3422393798828,100589400
2022-03-29,AMZN,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000
2022-03-29,GOOGL,141.4781907391212,142.61479282683288,140.87417414180615,141.33734130859375,34318000
2022-03-29,META,224.3097380278288,229.09219975413018,223.5357974834285,228.07022094726562,31417900
2022-03-29,MSFT,303.6688707174927,305.5165616109736,298.9674100649689,305.11993408203125,30393400
2022-03-29,NVDA,28.64285439143604,28.893397719357992,27.929153555811936,28.603925704956055,488984000
2022-03-29,TSLA,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900
2022-03-30,AAPL,174.9405154603071,175.97908457885987,173.12790825883917,174.17628479003906,92633200
2022-03-30,AMZN,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000
2022-03-30,GOOGL,141.29221863890226,141.55058130392723,140.43926771554987,140.77499389648438,19884000
2022-03-30,META,227.12761065506166,229.35015934967984,224.94474384142845,226.07586669921875,25588000
2022-03-30,MSFT,303.52379996649006,305.6423550476428,301.41489856711223,303.6205139160156,28163600
2022-03-30,NVDA,28.252567340018665,28.44421787756887,27.45302230860796,27.63968276977539,463487000
2022-03-30,TSLA,363.72332763671875,371.3166809082031,361.3333435058594,364.663330078125,59865000
2022-03-31,AAPL,174.24490046314256,174.43106194071976,170.87443883843048,171.0802001953125,103049300
2022-03-31,AMZN,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000
2022-03-31,GOOGL,140.88856773781393,140.9431247655112,137.88490447229108,137.92755126953125,37524000
2022-03-31,META,226.67119351331812,226.7108905356395,220.5293889171824,220.6286163330078,24192300
2022-03-31,MSFT,303.6592443734039,304.85881038763455,297.8453361457931,298.2516174316406,33422100
2022-03-31,NVDA,27.73151289162019,28.19666565950048,27.220444189167058,27.236413955688477,523440000
2022-03-31,TSLA,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700
2022-04-01,AAPL,170.51191638497735,171.3447392929013,168.46417011530542,170.7862548828125,78751300
2022-04-01,AMZN,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000
2022-04-01,GOOGL,138.356482806623,139.31951637020538,137.17375319145697,139.00164794921875,25942000
2022-04-01,META,222.80157604386122,225.51031504373782,220.9659747526021,223.0992431640625,19544800
2022-04-01,MSFT,299.2770224362612,300.0122374321194,295.5719864101128,299.3254089355469,27110500
2022-04-01,NVDA,27.325253149263812,27.44603355303061,26.219266845372278,26.6634578704834,517235000
2022-04-01,TSLA,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100
2022-04-04,AAPL,171.04097225778014,174.88172536504146,170.91359549990895,174.83273315429688,76468400
2022-04-04,AMZN,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000
2022-04-04,GOOGL,139.20795791982718,142.53396895874045,139.16034726925992,141.79953002929688,25942000
2022-04-04,META,224.22043413017906,232.52527259224502,224.10137333817107,232.06884765625,28054800
2022-04-04,MSFT,299.97350759012323,304.8297226576166,299.60590012472653,304.6943054199219,24289600
2022-04-04,NVDA,26.679428397203534,27.507919979186674,26.564637612794822,27.310279846191406,397120000
2022-04-04,TSLA,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900
2022-04-05,AAPL,173.9117489626708,174.6955795536943,170.8940109049415,171.5210723876953,73401800
2022-04-05,AMZN,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000
2022-04-05,GOOGL,141.69786404034355,141.81835862566132,139.23175060773136,139.43853759765625,21418000
2022-04-05,META,232.25735388242694,235.0157063910786,229.22118278585194,230.0347900390625,29727200
2022-04-05,MSFT,303.04971351922677,304.5975202300645,299.76064270992003,300.7377014160156,23156700
2022-04-05,NVDA,27.20446853162703,27.269350934287917,25.773074655335627,25.883872985839844,436615000
2022-04-05,TSLA,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100
2022-04-06,AAPL,168.87568420871693,170.12001491015783,166.69076860801428,168.3563995361328,89058800
2022-04-06,AMZN,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000
